"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
267,2426.77274349046,2428.054585,2161.4028145,2702.979447625,541.576633125,14.647866323,0.17497164196151
268,2441.42060981346,2443.1010925,2171.863822125,2718.241955875,546.37813375,15.194536792675,0.187602767798945
269,2456.61514660614,2457.95756,2191.4012905,2727.16168525,535.760394749999,15.194536792675,0.187602767798945
270,2471.80968339881,2473.05391,2208.70111675,2743.5754435,534.87432675,15.194536792675,0.187602767798945
271,2487.00422019149,2487.3469465,2221.95307625,2756.204683,534.25160675,15.194536792675,0.187602767798945
272,2502.19875698416,2502.2513825,2232.97193,2776.4420815,543.4701515,15.194536792675,0.187602767798945
273,2517.39329377684,2519.474335,2244.1391345,2797.0908375,552.951703,14.508291082325,0.189291264785048
274,2531.90158485916,2532.79406,2260.38454925,2804.812753,544.428203750001,14.508291082325,0.189291264785048
275,2546.40987594149,2546.793955,2272.599954875,2817.54891075,544.948955875001,14.508291082325,0.189291264785048
276,2560.91816702381,2561.7679375,2289.88391475,2833.052867375,543.168952625,14.508291082325,0.189291264785048
277,2575.42645810614,2576.2725475,2301.412856625,2848.653336125,547.240479500001,14.508291082325,0.189291264785048
278,2589.93474918846,2589.9211225,2313.11961775,2867.669888125,554.550270375,14.31502973105,0.187402578660602
279,2604.24977891951,2606.588855,2326.73159175,2878.338748625,551.607156875001,14.31502973105,0.187402578660602
280,2618.56480865056,2619.74236,2345.658691375,2890.897582,545.238890625,14.31502973105,0.187402578660602
281,2632.87983838161,2634.07417,2361.738544125,2902.053728375,540.31518425,14.31502973105,0.187402578660602
282,2647.19486811266,2648.26604,2372.17187125,2916.058210625,543.886339375,14.31502973105,0.187402578660602
283,2661.50989784371,2663.1814385,2382.169102125,2933.29853875,551.129436624999,14.666957307865,0.223228854085035
284,2676.17685515158,2678.3159775,2395.293425875,2944.9679967625,549.6745708875,14.666957307865,0.223228854085035
285,2690.84381245944,2694.1570475,2411.69317775,2951.890139125,540.196961375001,14.666957307865,0.223228854085035
286,2705.51076976731,2710.475395,2423.522894325,2966.984501125,543.4616068,14.666957307865,0.223228854085035
287,2720.17772707517,2724.59548,2436.566155375,2980.9300275,544.363872125,14.666957307865,0.223228854085035
288,2734.84468438304,2740.9554975,2447.347164,3002.117378875,554.770214875,14.68847032775,0.203581895658196
