"depth","mean_age","median_age","lo95","hi95","ci_width","acc_rate","sed_rate"
253.25,10357.3356857681,10343.09498,10005.41954975,10714.529694625,709.110144875001,28.0060335244,0.1108033406678
254.25,10385.3417192924,10369.5174275,10024.260242125,10741.45946875,717.199226625002,28.0060335244,0.1108033406678
255.25,10410.649533563,10394.42580125,10039.33655125,10776.5574655625,737.2209143125,17.213156509125,0.150252230297309
256.25,10427.8626900722,10411.460035,10067.892264375,10790.9633155,723.071051125,17.213156509125,0.150252230297309
257.25,10445.0758465813,10429.7663975,10091.082545,10806.7229704375,715.640425437501,17.213156509125,0.150252230297309
258.25,10462.2890030904,10448.89697,10113.0130838125,10824.863863625,711.850779812499,17.213156509125,0.150252230297309
259.25,10479.5021595995,10467.57246625,10130.6169354375,10841.98703075,711.370095312503,17.213156509125,0.150252230297309
260.25,10497.1538668618,10484.653875,10153.0430175,10860.612093125,707.569075624997,18.967359521875,0.173527553289493
261.25,10516.1212263837,10504.049165,10167.956715625,10874.9937665625,707.037050937501,18.967359521875,0.173527553289493
262.25,10535.0885859056,10523.1817775,10192.088428375,10892.56032025,700.471891875,18.967359521875,0.173527553289493
263.25,10554.0559454275,10544.9339925,10209.9875305,10909.15260575,699.165075250001,18.967359521875,0.173527553289493
264.25,10573.0233049493,10563.42458,10233.794010125,10927.43477375,693.640763625001,18.967359521875,0.173527553289493
265.25,10592.2535530855,10580.87939,10256.435016375,10942.635320875,686.2003045,20.018913979,0.141224878876283
266.25,10612.2724670645,10601.9058375,10286.081579625,10955.2984674375,669.216887812501,20.018913979,0.141224878876283
267.25,10632.2913810435,10622.00823,10318.2342755625,10965.46533625,647.231060687498,20.018913979,0.141224878876283
268.25,10652.3102950225,10644.3923625,10343.5527263125,10982.257216075,638.704489762504,20.018913979,0.141224878876283
269.25,10672.3292090015,10666.12864875,10371.58468175,11006.4797775,634.895095750002,20.018913979,0.141224878876283
270.25,10692.2117452445,10687.3143325,10398.81216675,11023.849722875,625.037556124998,19.47340303515,0.139916574227271
271.25,10711.6851482797,10703.65840625,10426.602999375,11031.510058,604.907058625004,19.47340303515,0.139916574227271
272.25,10731.1585513148,10721.474675,10452.176656875,11046.082838125,593.906181249999,19.47340303515,0.139916574227271
273.25,10750.63195435,10742.75203,10473.104119125,11057.896992625,584.792873499999,19.47340303515,0.139916574227271
274.25,10770.1053573851,10761.5493525,10490.865660625,11073.9454181875,583.079757562502,19.47340303515,0.139916574227271
275.25,10789.7504449999,10780.077485,10511.13750625,11091.4078964375,580.270390187499,20.160141353415,0.203527875010125
276.25,10809.9105863533,10797.55101875,10545.77214625,11101.2450353125,555.472889062501,20.160141353415,0.203527875010125
277.25,10830.0707277067,10814.8557275,10575.61534975,11112.219599125,536.604249375001,20.160141353415,0.203527875010125
278.25,10850.2308690601,10834.2809125,10599.61103625,11124.74690125,525.135865000002,20.160141353415,0.203527875010125
279.25,10870.3910104135,10853.7293375,10624.12015475,11143.36736925,519.247214499999,20.160141353415,0.203527875010125
280.25,10890.4935875253,10871.42919,10648.426622625,11163.44651875,515.019896125001,19.929884386975,0.160470799165029
281.25,10910.4234719123,10884.30212625,10693.196256625,11170.7627970625,477.566540437498,19.929884386975,0.160470799165029
282.25,10930.3533562993,10897.440555,10731.28920105,11182.2318066875,450.942605637494,19.929884386975,0.160470799165029
283.25,10950.2832406862,10911.9140325,10763.518639875,11193.3445545625,429.825914687495,19.929884386975,0.160470799165029
284.25,10970.2131250732,10928.98521125,10787.8596736875,11208.585914625,420.7262409375,19.929884386975,0.160470799165029
285.25,10989.9546646516,10950.78310875,10808.453565125,11230.178093625,421.724528500003,19.176505152775,0.128561985288091
286.25,11009.1311698044,10969.5995975,10836.275270375,11258.016412625,421.741142249999,19.176505152775,0.128561985288091
287.25,11028.3076749572,10992.9981375,10852.550127375,11286.5027375,433.952610124998,19.176505152775,0.128561985288091
288.25,11047.48418011,11019.7444325,10862.7711086875,11319.3395739875,456.568465300001,19.176505152775,0.128561985288091
289.25,11066.6606852627,11044.883525,10877.0411086875,11346.709884,469.668775312499,19.176505152775,0.128561985288091
290.25,11093.9119712069,11075.544625,10897.4911471875,11382.444384375,484.953237187498,51.47562831825,0.0567388494748213
291.25,11145.3875995251,11134.067445,10937.60588175,11419.2748073,481.668925549997,51.47562831825,0.0567388494748213
292.25,11196.8632278434,11192.7376975,10959.2165845625,11474.87556625,515.658981687498,51.47562831825,0.0567388494748213
293.25,11248.3388561616,11243.3585,10978.23084125,11560.401839325,582.170998074998,51.47562831825,0.0567388494748213
294.25,11299.8144844799,11291.9248,10990.2512515875,11667.64334725,677.392095662504,51.47562831825,0.0567388494748213
295.25,11356.0429373884,11348.25762,11017.24687875,11757.286142125,740.039263374998,70.48692667925,0.0318227802493392
296.25,11426.5298640676,11434.145285,11086.28378125,11777.5056275,691.22184625,70.48692667925,0.0318227802493392
297.25,11497.0167907469,11527.7093975,11142.644975125,11803.351602625,660.7066275,70.48692667925,0.0318227802493392
298.25,11567.5037174261,11618.3703625,11192.764343775,11844.314287875,651.549944100001,70.48692667925,0.0318227802493392
299.25,11637.9906441054,11706.23271,11234.34808,11895.927657,661.579577000002,70.48692667925,0.0318227802493392
300.25,11702.4364071192,11773.9384625,11270.1335391375,11971.70706325,701.573524112502,46.3222720175,0.0640513772970556
301.25,11748.7586791367,11819.51332,11306.7282135625,12017.600497375,710.872283812498,46.3222720175,0.0640513772970556
302.25,11795.0809511542,11856.894655,11333.0559565,12096.672698,763.616741500002,46.3222720175,0.0640513772970556
303.25,11841.4032231717,11888.1321875,11354.46178775,12191.058289625,836.596501874999,46.3222720175,0.0640513772970556
304.25,11887.7254951892,11919.31115,11375.695183125,12297.97850475,922.283321625,46.3222720175,0.0640513772970556
305.25,11933.2530777133,11955.424455,11400.346656875,12390.688742375,990.3420855,43.14351404375,0.0670338846529259
306.25,11976.396591757,12000.4010625,11436.048801875,12413.4105925,977.361790624998,43.14351404375,0.0670338846529259
307.25,12019.5401058008,12044.17933,11466.190617,12444.601107125,978.410490124999,43.14351404375,0.0670338846529259
308.25,12062.6836198445,12085.37497,11488.61841825,12477.825567375,989.207149124997,43.14351404375,0.0670338846529259
309.25,12105.8271338883,12123.304286,11503.7358738125,12531.204752875,1027.4688790625,43.14351404375,0.0670338846529259
310.25,12147.2041236286,12163.327284,11526.875923125,12590.061384375,1063.18546125,36.07741683,0.0788754337795725
311.25,12183.2815404586,12198.76594625,11550.278123225,12604.981845,1054.703721775,36.07741683,0.0788754337795725
312.25,12219.3589572886,12226.438885,11567.048129,12622.4348146875,1055.3866856875,36.07741683,0.0788754337795725
313.25,12255.4363741186,12257.895925,11595.053591625,12646.508100625,1051.454509,36.07741683,0.0788754337795725
314.25,12291.5137909486,12290.2631925,11619.162355,12685.280726625,1066.118371625,36.07741683,0.0788754337795725
